Time(Iteration),EpsilonGreedyLinearBanditTheta
9325,0.08815897826717946
9326,0.08815913250687726
9327,0.08816894998324891
9328,0.08816893635987
9329,0.08817705863128474
9330,0.08817468890207927
9331,0.08824998619159183
9332,0.08824983356242048
9333,0.08824984982238307
9334,0.08824985890954867
9335,0.0882499295014496
9336,0.08821354300560003
9337,0.08821358575588595
9338,0.08821360935025123
9339,0.08820756044994696
9340,0.08804658752911801
9341,0.08802449672075666
9342,0.08802442278841036
9343,0.0880244341627757
9344,0.08807330825320052
9345,0.08807321305526816
9346,0.08807329460662827
9347,0.08807338505595821
9348,0.08805419672540937
9349,0.08805423183205771
9350,0.08805417249343912
9351,0.08805423234863932
9352,0.08805423664705606
9353,0.08805425432692987
9354,0.08805414287515918
9355,0.08805411453487419
9356,0.08782374728633321
9357,0.08782383504295195
9358,0.08782382400877224
9359,0.08782392608876927
9360,0.08789883194246988
9361,0.08801982518116823
9362,0.08801989820230902
9363,0.08801980206264645
9364,0.08801962480163325
9365,0.08801967377616479
9366,0.08801973361948094
9367,0.08787320751483554
9368,0.08787289426460629
9369,0.08786965592073426
9370,0.08786962078564552
9371,0.0879081809382811
9372,0.08798011968349247
9373,0.08798017589852086
9374,0.08797215344986391
9375,0.08795739294136315
9376,0.08806800263262732
9377,0.0880680191480975
9378,0.08801928257998827
9379,0.08800504719826231
9380,0.08802349125532588
9381,0.08802345027471692
9382,0.08802340982012644
9383,0.08802338512835775
9384,0.08801558954797373
9385,0.08801557603005372
9386,0.08801556191006696
9387,0.08801552911720115
9388,0.08801554204768447
9389,0.08801548883136293
9390,0.08800796557609507
9391,0.08795444833091787
9392,0.08782787687750447
9393,0.08774079064681352
9394,0.08774073175277244
9395,0.08774110048522918
9396,0.08774112049917963
9397,0.08773556851620061
9398,0.08773548170270361
9399,0.08774092438558936
9400,0.08772207482929614
9401,0.08772215999899007
9402,0.08770374900565428
9403,0.08764368966569888
9404,0.0876438234374918
9405,0.08766025346686561
9406,0.08766022592728547
9407,0.08766010715946979
9408,0.08766007159551793
9409,0.0878682480438104
9410,0.08786829582490904
9411,0.0878683379732107
9412,0.08786834347368734
9413,0.08786843121580398
9414,0.08786835183188181
9415,0.08792710585171781
9416,0.08783625954203146
9417,0.08764959738427405
9418,0.08764700168261787
9419,0.08764700272438836
9420,0.0877018287010843
9421,0.08770180647205339
9422,0.08772435068983091
9423,0.08772439870840061
9424,0.0877244061249243
9425,0.08772437777255804
9426,0.08772433926465853
9427,0.0877243189308402
9428,0.08772435296055162
9429,0.0877243520846602
9430,0.08772429427834878
9431,0.08772433164128618
9432,0.0877242926382491
9433,0.0874751977815226
9434,0.0874751866060836
9435,0.08747528875995543
9436,0.08747525313261394
9437,0.08747523696832038
9438,0.08745374787364105
9439,0.08745379775446094
9440,0.08745373221238391
9441,0.08745401180818245
9442,0.08745400348170176
9443,0.08744920702085812
9444,0.08748450485684914
9445,0.0874844353273219
9446,0.08748429158964685
9447,0.08739746449587327
9448,0.08739747934654564
9449,0.08739738857853127
9450,0.08753901453580351
9451,0.08753900316282162
9452,0.08756041321153707
9453,0.08756036343919524
9454,0.08756037446845473
9455,0.08763606752367573
9456,0.08761877612484648
9457,0.08761882434434409
9458,0.08758817227500076
9459,0.08753975856107685
9460,0.08753974734894317
9461,0.08753975888297941
9462,0.0875396206073881
9463,0.08753962097530192
9464,0.08753955157138034
9465,0.08748075908706902
9466,0.08748071034266644
9467,0.08748070586016496
9468,0.08748071857640108
9469,0.08747900945647011
9470,0.08747910655781027
9471,0.08743155357545075
9472,0.08744876043392452
9473,0.08744876695229507
9474,0.08744878528183556
9475,0.08744876538104389
9476,0.08741124861512453
9477,0.08742459970844488
9478,0.08733010570515329
9479,0.08733001872211746
9480,0.08733001997455325
9481,0.08733002268529441
9482,0.08733000420256254
9483,0.08732995460268732
9484,0.08732997012961512
9485,0.08730298647916217
9486,0.08730299625603556
9487,0.0873029747963375
9488,0.08730300149325738
9489,0.08717132806466207
9490,0.08717133286405687
9491,0.08717141904651751
9492,0.08717136758607211
9493,0.08717119951555133
9494,0.08717109667352214
9495,0.08717109508274967
9496,0.0871711544693726
9497,0.08717110456998865
9498,0.08717116914271675
9499,0.08715237873886847
9500,0.08696993793566213
9501,0.08685083486993804
9502,0.0868476283959374
9503,0.08684758385954458
9504,0.08684754669439701
9505,0.08684752652525204
9506,0.08684756646456199
9507,0.08680912705142073
9508,0.08680913607725824
9509,0.08680458146015513
9510,0.08680465314820732
9511,0.08680465798646446
9512,0.08680458325939319
9513,0.08680458620092636
9514,0.0868046210934652
9515,0.08680462163029216
9516,0.08687070246326518
9517,0.08685680284402879
9518,0.08684660152726423
9519,0.08665307917934831
9520,0.08682773037803064
9521,0.08682766741098925
9522,0.08682773651573443
9523,0.08682778783578703
9524,0.0869631563165174
9525,0.08697701396867222
9526,0.08692347216525628
9527,0.08692617753220168
9528,0.08692607850736443
9529,0.08694149824384939
9530,0.08693597255195942
9531,0.08693595859597371
9532,0.08694559030323389
9533,0.08695983039106023
9534,0.08695978582421779
9535,0.08695975030319752
9536,0.08688408789239215
9537,0.08686106036652648
9538,0.08683420038533991
9539,0.08683423670086222
9540,0.08683414868229412
9541,0.08683408873828138
9542,0.08683396632612597
9543,0.08688160315079746
9544,0.08688156632440182
9545,0.0868814473577082
9546,0.08688141884814533
9547,0.08688148204519633
9548,0.0868855254232112
9549,0.08688550468818244
9550,0.08689212237191639
9551,0.08678192318660509
9552,0.08678195429230573
9553,0.08676997186785441
9554,0.08676791330903177
9555,0.0866005360210856
9556,0.0865648838600154
9557,0.08656490587588025
9558,0.0865648601383175
9559,0.08653453842383085
9560,0.08652218193540231
9561,0.08652217486174055
9562,0.08652217276714232
9563,0.08652217100143086
9564,0.08652211841612449
9565,0.08652209947275606
9566,0.08652204992449883
9567,0.08654751355016206
9568,0.08654746723491136
9569,0.08654740963858298
9570,0.08654649389427885
9571,0.08654650579140809
9572,0.08654644096726301
9573,0.08654645132976832
9574,0.08654637578798088
9575,0.0865485918030661
9576,0.08649008015120077
9577,0.08649008125338284
9578,0.08648700243324228
9579,0.08648690707854316
9580,0.08652708268205136
9581,0.08652711957693374
9582,0.08651163486797808
9583,0.08650529508893104
9584,0.0865461428044294
9585,0.08654618671497348
9586,0.0865462802068821
9587,0.08654624057614141
9588,0.08654616693800797
9589,0.08654622534839182
9590,0.08649153703182684
9591,0.08650714687284337
9592,0.08650717131035011
9593,0.08655446677311883
9594,0.0865544960128521
9595,0.08655463176553392
9596,0.08655551596907365
9597,0.08655550183080021
9598,0.08655552848732907
9599,0.08638909483584035
9600,0.08638916517662029
9601,0.08638921239078205
9602,0.08634515540371952
9603,0.08634522102097975
9604,0.0863451979663556
9605,0.08634522559133524
9606,0.08634521779561435
9607,0.08634525343303684
9608,0.0863204233806897
9609,0.08633282593046324
9610,0.08633523105935795
9611,0.08633533064556387
9612,0.08631725969727994
9613,0.08631727934116397
9614,0.08627015097003779
9615,0.08627017054283095
9616,0.08629009319286729
9617,0.08629011645774363
9618,0.08628998069632494
9619,0.08632916928786198
9620,0.08631449533862573
9621,0.08658672965412022
9622,0.0865866940738252
9623,0.08637531331264182
9624,0.08637277001452036
9625,0.08637276291511047
9626,0.08637266433382644
9627,0.08637273120524716
9628,0.0863728327841196
9629,0.08637277937521784
9630,0.08637276167261128
9631,0.08637270298914591
9632,0.08637268889061867
9633,0.08637271297037594
9634,0.08637274563986788
9635,0.08637283827704773
9636,0.0863727639320577
9637,0.08637282949064881
9638,0.08636414554876831
9639,0.0863353889974093
9640,0.08633548812639913
9641,0.08633550203130477
9642,0.08633549865966492
9643,0.0863354430661571
9644,0.0863204112169738
9645,0.08629150090908155
9646,0.08630091771965366
9647,0.08630097499207116
9648,0.08630101919685955
9649,0.08627040568916922
9650,0.08628367973780725
9651,0.08628366158247237
9652,0.08628365291720504
9653,0.08628369203704991
9654,0.08635628887094533
9655,0.08635632192294643
9656,0.08629220808118293
9657,0.08629220188677615
9658,0.08629218800810065
9659,0.08628696349863675
9660,0.08628700203556769
9661,0.0862869487465343
9662,0.08628689357457203
9663,0.0863069602496198
9664,0.08630697998319269
9665,0.08630698194404343
9666,0.08630811935657613
9667,0.08630817223427868
9668,0.08630810827533938
9669,0.08625234324662108
9670,0.08638961964797948
9671,0.08661705189060058
9672,0.08661707792426021
9673,0.08661704599525505
9674,0.086617043289945
9675,0.08661709640526694
9676,0.08647677905180333
9677,0.08647674368836927
9678,0.08647998936481616
9679,0.08648001706942735
9680,0.0863605732816658
9681,0.08636063155409256
9682,0.08636531910675574
9683,0.086365230604269
9684,0.08636526104260119
9685,0.08637250738053552
9686,0.08632785262478096
9687,0.08632787908852531
9688,0.08632784095854318
9689,0.08632766818822082
9690,0.08632775002508922
9691,0.08634127236938985
9692,0.08634128431941578
9693,0.08635444799194815
9694,0.08635447622911259
9695,0.08636497904269061
9696,0.08630644989665534
9697,0.0863255830071242
9698,0.08639412735899772
9699,0.08639408488452491
9700,0.08636828622698992
9701,0.08636839666007252
9702,0.08636845897941782
9703,0.08636848155511154
9704,0.08647535718028726
9705,0.08645082705527216
9706,0.08647099621211715
9707,0.08647099366231531
9708,0.086470905887844
9709,0.0862772320236049
9710,0.08627725541675588
9711,0.08627728856933244
9712,0.0862772545438918
9713,0.08627719642659575
9714,0.08627720416602802
9715,0.08627709073261954
9716,0.08627712552065417
9717,0.0862770857087092
9718,0.0862256072424541
9719,0.08622568578709536
9720,0.08621068875457301
9721,0.08621063089867884
9722,0.0862520402202084
9723,0.08625203200004675
9724,0.08624957489349142
9725,0.0862495583645965
9726,0.08640630838565216
9727,0.08640628057206315
9728,0.08640634843789294
9729,0.08640641748689497
9730,0.08640644723286776
9731,0.0864065056061829
9732,0.08640534059106017
9733,0.08634871652599933
9734,0.08634876918616194
9735,0.08634878131183348
9736,0.08634881641041521
9737,0.08646852538936105
9738,0.08646856735744081
9739,0.08646865735704574
9740,0.08646864316279204
9741,0.08646860873097435
9742,0.08647652879123238
9743,0.08647655085827655
9744,0.0864764670186395
9745,0.08647089126434986
9746,0.08643791363983779
9747,0.08643784507760703
9748,0.08643792735066125
9749,0.08643793603744603
9750,0.08644751437750786
9751,0.08644742433653982
9752,0.08640898805231538
9753,0.086409029836155
9754,0.08640889646059588
9755,0.08640810147269949
9756,0.08640807265420285
9757,0.08640805053995876
9758,0.08641968330834097
9759,0.08640498579457898
9760,0.08640489036709345
9761,0.08640834662900655
9762,0.08631572401636363
9763,0.08631566620149718
9764,0.08647060597152904
9765,0.08647058639559728
9766,0.08653627673643284
9767,0.08653626689007762
9768,0.08653622183326945
9769,0.086430703871586
9770,0.08643070806830969
9771,0.08643100210614267
9772,0.08643094147225897
9773,0.08643099073127872
9774,0.08643097963868687
9775,0.08633764672468588
9776,0.08633758986397155
9777,0.08633756867875089
9778,0.08633756379884897
9779,0.08624299677320109
9780,0.08624419092452867
9781,0.08624413448658887
9782,0.08622529867031989
9783,0.0862252636561272
9784,0.08622528479951896
9785,0.08622521707405102
9786,0.08622517731889273
9787,0.08627630404541262
9788,0.08627630183397565
9789,0.0862802995368728
9790,0.08625500751287049
9791,0.08625501040614572
9792,0.0862550401597422
9793,0.0862550426012935
9794,0.08625498235269022
9795,0.08624869518789077
9796,0.08625297906906872
9797,0.0862956131013646
9798,0.08629562474131965
9799,0.08630031055530465
9800,0.08630037079863254
9801,0.08630037954728079
9802,0.0863003885208073
9803,0.08630037724996158
9804,0.08630036000942327
9805,0.08630026772772517
9806,0.0863002053208479
9807,0.08637460316038362
9808,0.0863354423562405
9809,0.08633542349218827
9810,0.08633546278275858
9811,0.08643549242914615
9812,0.0864355217546666
9813,0.08643553135446054
9814,0.08643551733642132
9815,0.08650978932937614
9816,0.08650981024648764
9817,0.08650977475403054
9818,0.08650985202958897
9819,0.08650703545886103
9820,0.08650005723935485
9821,0.0865001233186077
9822,0.08651252469772783
9823,0.0865125088673489
9824,0.08640451848004321
9825,0.08640455186002864
9826,0.08640444158115076
9827,0.08640443377751246
9828,0.0864044206006643
9829,0.08640119242073735
9830,0.08591283060899482
9831,0.086095258196028
9832,0.08609521439346371
9833,0.08609517716570017
9834,0.08609512901711842
9835,0.08609512499854569
9836,0.08609518275739228
9837,0.08609526546353391
9838,0.08609532983976884
9839,0.08611196434941984
9840,0.08611203597143563
9841,0.08611194630787741
9842,0.08611191921629938
9843,0.08611191160267406
9844,0.08611103367245018
9845,0.08611096777823683
9846,0.0861109668692013
9847,0.0861110177652495
9848,0.08611101100444116
9849,0.0861155098060782
9850,0.08597368862670249
9851,0.08595915880274682
9852,0.08595919256386068
9853,0.08595910788443191
9854,0.08595913773080426
9855,0.08595911555874924
9856,0.08595914245245724
9857,0.0859740526410081
9858,0.085993900443627
9859,0.08611658579498244
9860,0.08611657451015857
9861,0.08611662961454507
9862,0.0861165947983228
9863,0.08619115581374748
9864,0.08615095971151278
9865,0.08615097685487802
9866,0.08615083880508462
9867,0.08615083703972579
9868,0.08615079747668469
9869,0.08615084764504169
9870,0.0861258887205291
9871,0.08614307220832637
9872,0.0861430499496693
9873,0.08614303287693216
9874,0.08612853756439956
9875,0.08612847145893351
9876,0.08605868562550412
9877,0.0860586802409169
9878,0.08596450578999251
9879,0.08597051453623519
9880,0.08602820973237826
9881,0.08602816607111238
9882,0.0860282195758528
9883,0.08602826583428949
9884,0.08609458226767175
9885,0.08609463136432564
9886,0.08610544052252449
9887,0.08610543330577894
9888,0.08610540565568298
9889,0.0861054000365592
9890,0.08609928969958007
9891,0.0860822464623584
9892,0.0860821843109604
9893,0.08608215047902527
9894,0.08608216552092054
9895,0.08608215912974408
9896,0.08609129307394094
9897,0.08609906196526484
9898,0.08609094275649562
9899,0.08609088285224281
9900,0.08609278732399041
9901,0.08599183964442086
9902,0.08599186421017876
9903,0.08599190962940016
9904,0.08599201219433542
9905,0.08599198345979
9906,0.08592441024379242
9907,0.08593928625498057
9908,0.08593939690955386
9909,0.08593935891099388
9910,0.0859393511662197
9911,0.08594260767135924
9912,0.08594264817988875
9913,0.08590083825907226
9914,0.0859007703498347
9915,0.08590074674998074
9916,0.08578856200584226
9917,0.08578862707253261
9918,0.08573240183731627
9919,0.08562609659475964
9920,0.08562670869630322
9921,0.08562666325623805
9922,0.08562663218054264
9923,0.08559322018296076
9924,0.08559329176696552
9925,0.08559324496868251
9926,0.08559328094526455
9927,0.08559320441989185
9928,0.08558038436640417
9929,0.08558045402354791
9930,0.08558052673018299
9931,0.08558050199632636
9932,0.0855806414929128
9933,0.08564303682398797
9934,0.08564299591281609
9935,0.08564299762629081
9936,0.08564295490002831
9937,0.08572660243128019
9938,0.08572662118889043
9939,0.08572661486986385
9940,0.08572660776835084
9941,0.08572309403540507
9942,0.08571065511975846
9943,0.08571073312224589
9944,0.08564560815262941
9945,0.08572380839064296
9946,0.08573684537480841
9947,0.08572446227608675
9948,0.08572442332813655
9949,0.08572441082422523
9950,0.08572442744142492
9951,0.08572540119783495
9952,0.0857254144960834
9953,0.0857254188715594
9954,0.08572545678770384
9955,0.08574073148842308
9956,0.08574081566095518
9957,0.08574087041771936
9958,0.08572180703408816
9959,0.08572169169561548
9960,0.08576563632713471
9961,0.08576572763914703
9962,0.08576567646564555
9963,0.08576569168531328
9964,0.08576562885721443
9965,0.08581379891476706
9966,0.08581878273298228
9967,0.08581872027159865
9968,0.08578015670633007
9969,0.08580227410237776
9970,0.08580228259634035
